gene	tpm
YKL134C	12.4288
YKL135C	30.7852553126
YKL136W	0.239598
YKL137W	30.0713
YKL138C	42.786
YKL138C-A	39.9012
YKL139W	21.14196
YKL140W	28.69719
YKL141W	69.2082
YKL142W	97.33
YKL143W	40.5797
YKL144C	45.6973
YKL145W	96.1397
YKL145W-A	32.1412
YKL146W	35.10455
YKL147C	0.304824
YKL148C	27.8437
YKL149C	17.34511
YKL150W	46.9190475928
YKL151C	46.9056
YKL152C	4221.179
YKL153W	865.486
YKL154W	34.5931
YKL155C	23.44571
YKL156C-A	0
YKL156W	920.912
YKL157W	90.5065
YKL159C	27.9658
YKL160W	85.7792
YKL161C	19.2085
YKL162C	6.263237
YKL162C-A	44.8211
YKL163W	14.5804
YKL164C	449.848
YKL165C	31.4273
YKL165C-A	4.26581
YKL166C	19.8372
YKL167C	64.2982
YKL168C	12.63924
YKL169C	0.6847947
YKL170W	55.2031
YKL171W	16.4353
YKL172W	53.9923
YKL173W	27.2097
YKL174C	34.92939
YKL175W	52.6469
YKL176C	47.14159
YKL177W	4.49208
YKL178C	8.8141
YKL179C	29.9732
YKL180W	1023.16
YKL181W	171.9121
YKL182W	470.038
YKL183C-A	0.813751
YKL183W	33.3135
YKL184W	44.9484
YKL185W	44.7254
YKL186C	56.836507
YKL187C	9.99693
YKL188C	6.63708
YKL189W	12.129077
YKL190W	83.8307
YKL191W	97.9133
YKL192C	71.9027
YKL193C	29.4874348401
YKL194C	21.95104
YKL195W	56.7871
YKL196C	148.7536
YKL197C	21.0185
YKL198C	9.19529
YKL201C	9.76477
YKL202W	1.76395
YKL203C	25.5013
YKL204W	18.2577
YKL205W	33.500306891
YKL206C	36.6876
YKL207W	106.2458
YKL208W	17.09138
YKL209C	57.8925
YKL210W	168.345
YKL211C	66.351
YKL212W	110.488
YKL213C	56.6888
YKL214C	29.73114
YKL215C	29.7675
YKL216W	168.2935
YKL217W	10.4685
YKL218C	32.5706
YKL219W	19.4872
YKL220C	6.14178
YKL221W	2.15059
YKL222C	12.5098
YKL223W	0
YKL224C	0
YKL225W	0
YKR001C	83.7419000071104
YKR002W	29.31463
YKR003W	42.5855
YKR004C	9.44157
YKR005C	5.9731
YKR006C	64.2061
YKR007W	26.991
YKR008W	20.3944
YKR009C	7.13725
YKR010C	9.9357
YKR011C	22.5205
YKR012C	9.41701
YKR013W	189.4021
YKR014C	50.1756
YKR015C	2.82594
YKR016W	24.98935
YKR017C	11.17276
YKR018C	69.4367
YKR019C	14.2543
YKR020W	23.7757
YKR021W	18.2526
YKR022C	20.3285
YKR023W	10.87418
YKR024C	32.392436905
YKR025W	33.8625
YKR026C	54.2148
YKR027W	20.46378
YKR028W	29.8787
YKR029C	13.4529
YKR030W	29.4996
YKR031C	22.6465
YKR032W	0.535272
YKR033C	0.553528
YKR034W	1.27387
YKR035C	37.9303
YKR035W-A	16.52590100657
YKR036C	19.36786
YKR037C	18.743622958
YKR038C	56.81737
YKR039W	5.31773
YKR040C	13.8223
YKR041W	1.520618
YKR042W	460.013
YKR043C	149.2844
YKR044W	12.94333319
YKR045C	18.6558
YKR046C	85.02954
YKR047W	0
YKR048C	151.0155
YKR049C	44.4335
YKR050W	20.3842
YKR051W	22.3439
YKR052C	18.40162
YKR053C	24.36
YKR054C	20.7774
YKR055W	20.92685
YKR056W	46.1975
YKR057W	350.249
YKR058W	9.93431
YKR059W	659.642
YKR060W	42.0401
YKR061W	68.6353
YKR062W	35.8579
YKR063C	25.2955
YKR064W	15.882331
YKR065C	74.7819
YKR066C	111.725
YKR067W	18.90306
YKR068C	64.4148
YKR069W	9.17584
YKR070W	45.2204
YKR071C	64.7343
YKR072C	39.1078
YKR073C	1.08517
YKR074W	29.8197
YKR075C	20.59717
YKR075W-A	15.478
YKR076W	22.73234
YKR077W	4.7700821133
YKR078W	11.306717
YKR079C	24.3016
YKR080W	58.3981
YKR081C	76.03276
YKR082W	38.0055322905
YKR083C	13.963500403109
YKR084C	43.3230313231
YKR085C	61.9961
YKR086W	15.4156
YKR087C	30.18826
YKR088C	35.3661
YKR089C	25.4690000001337
YKR090W	25.0356674571
YKR091W	17.64341
YKR092C	88.177
YKR093W	150.4292
YKR094C	1046.299
YKR095W	38.0491
YKR095W-A	41.50623
YKR096W	20.4243
YKR097W	7.31766
YKR098C	14.17097976
YKR099W	22.26709
YKR100C	28.23661
YKR101W	6.80223
YKR102W	2.92577
YKR103W	6.65509
YKR104W	5.05895
YKR105C	9.55868
YKR106W	8.68466
YLL001W	22.254776143
YLL002W	11.79555
YLL003W	15.3616
YLL004W	14.0569
YLL005C	1.58774
YLL006W	26.4013
YLL006W-A	0
YLL007C	10.3806
YLL008W	55.00365
YLL009C	68.3246
YLL010C	17.269
YLL011W	52.1657
YLL012W	22.0113
YLL013C	21.7119
YLL014W	103.2557
YLL015W	26.3384
YLL018C	226.6908
YLL018C-A	26.8977
YLL019C	25.3542
YLL019W-A	0
YLL020C	28.4115
YLL021W	28.6073
YLL022C	24.36838
YLL023C	20.89977
YLL024C	1949.759
YLL025W	6.3755
YLL026W	233.526
YLL027W	31.7004
YLL028W	23.2244
YLL029W	38.23351
YLL030C	0.460018
YLL031C	42.8003
YLL032C	16.7366
YLL033W	14.1244
YLL034C	36.1527
YLL035W	32.07814
YLL036C	30.78520125651
YLL037W	0.945189
YLL038C	17.26567
YLL039C	96.4173
YLL040C	40.6202
YLL041C	26.17772
YLL042C	7.24093563435
YLL043W	40.6012
YLL044W	511.603
YLL045C	830.729
YLL046C	1.85232
YLL047W	22.0254
YLL048C	90.1741
YLL049W	48.5576
YLL050C	467.198
YLL051C	43.5137
YLL052C	21.3946
YLL053C	17.1797
YLL054C	13.7686
YLL055W	9.77202
YLL056C	7.76819
YLL057C	8.14314
YLL058W	22.90344
YLL059C	4.00363
YLL060C	15.2244
YLL061W	11.9473
YLL062C	6.41852
YLL063C	4.61931
YLL064C	2.70807
YLL065W	0
YLL066C	13.1218
YLL066W-A	0
YLL066W-B	0
YLL067C	0.384645
YLL067W-A	0
YLR001C	19.73488
YLR002C	39.16808913
YLR003C	53.7026
YLR004C	8.055431189
YLR005W	24.874628
YLR006C	19.2215
YLR007W	41.4961
YLR008C	67.452
YLR009W	111.35256
YLR010C	11.115
YLR011W	12.50545
YLR012C	0.58748
YLR013W	1.4787
YLR014C	18.2835
YLR015W	19.28917
YLR016C	38.4195
YLR017W	89.11250357573
YLR018C	47.9208
YLR019W	29.57456
YLR020C	35.1601
YLR021W	43.2609
YLR022C	51.96106
YLR023C	35.75916
YLR024C	10.4516
YLR025W	29.2509
YLR026C	27.78977
YLR027C	200.6491
YLR028C	110.0507899
YLR029C	1390.337
YLR030W	22.1505
YLR031W	17.0247
YLR032W	13.2113
YLR033W	25.55645
YLR034C	50.6924
YLR035C	8.87730284
YLR035C-A	22.0881
YLR036C	20.7686
YLR037C	7.91448
YLR038C	70.8104
YLR039C	19.2261
YLR040C	14.93525
YLR041W	5.60979
YLR042C	12.1284867
YLR043C	268.251
YLR044C	6922.54
YLR045C	23.2817392
YLR046C	32.2961
YLR047C	11.1925
YLR048W	1201.448
YLR049C	21.21946
YLR050C	52.3203
YLR051C	59.0372
YLR052W	45.132
YLR053C	0
YLR054C	7.92944
YLR055C	19.4424
YLR056W	239.0269
YLR057W	24.8743
YLR058C	95.914600124373
YLR059C	80.0036
YLR060W	196.2113
YLR061W	1134.341
YLR062C	0
YLR063W	1.49543
YLR064W	31.7063
YLR065C	51.4169
YLR066W	56.1072
YLR067C	14.3352
YLR068W	15.17405
YLR069C	41.7313
YLR070C	7.73629
YLR071C	28.5076
YLR072W	23.30935
YLR073C	75.5123
YLR074C	106.3088
YLR075W	1890.21
YLR076C	491.02
YLR077W	34.59991
YLR078C	36.71674
YLR079W	38.66788
YLR080W	9.78497
YLR081W	6.38217
YLR082C	11.0096
YLR083C	65.470561517
YLR084C	32.4145
YLR085C	23.82734
YLR086W	24.0633
YLR087C	22.1996
YLR088W	34.1407000005496
YLR089C	41.539
YLR090W	33.9199
YLR091W	17.10809891
YLR092W	10.3078
YLR093C	53.6477
YLR094C	32.57
YLR095C	19.8771284758
YLR096W	32.823
YLR097C	27.7867
YLR098C	14.05149
YLR099C	22.98713
YLR099W-A	54.123
YLR100W	126.552
YLR101C	3.62555
YLR102C	16.96764
YLR103C	11.13558
YLR104W	73.3145
YLR105C	21.8974
YLR106C	60.2801
YLR107W	27.98391
YLR108C	15.8417
YLR109W	412.613
YLR110C	4608.53
YLR111W	4.50897
YLR112W	25.4653
YLR113W	104.9424
YLR114C	19.41814
YLR115W	22.7654
YLR116W	14.92522
YLR117C	16.67521
YLR118C	53.4879
YLR119W	9.24915
YLR120C	129.4906
YLR120W-A	10.2779
YLR121C	125.2155
YLR122C	12.9945
YLR123C	9.51423
YLR124W	0
YLR125W	10.4219
YLR126C	19.67113
YLR127C	13.88791
YLR128W	16.41821
YLR129W	57.07444
YLR130C	53.4522
YLR131C	9.1199741699
YLR132C	13.49059
YLR133W	22.80853
YLR134W	10.67457
YLR135W	9.54668
YLR136C	30.3149
YLR137W	20.30579
YLR138W	40.7678
YLR139C	1.841582
YLR140W	6.87872
YLR141W	14.2318
YLR142W	10.8507
YLR143W	20.9225000285228
YLR144C	21.961
YLR145W	20.55067
YLR146C	31.9044
YLR146W-A	67.7784
YLR147C	35.70201
YLR148W	18.7955
YLR149C	7.99499
YLR149C-A	0
YLR150W	702.067
YLR151C	7.75156
YLR152C	14.8365214
YLR153C	142.6137
YLR154C	35.9107
YLR154C-G	3783.44
YLR154C-H	32.9242
YLR154W-A	0
YLR154W-B	0
YLR154W-C	0
YLR154W-E	180.207
YLR154W-F	1045.79
YLR155C	63.102
YLR156C-A	32.9242
YLR156W	8.95586
YLR157C	63.102
YLR157C-A	4.73071
YLR157C-B	0.46929
YLR157C-C	32.9242
YLR157W-D	61.8313
YLR157W-E	0
YLR158C	63.102
YLR159C-A	32.9242
YLR159W	8.95586
YLR160C	63.102
YLR161W	8.95586
YLR162W	1.1374
YLR162W-A	0
YLR163C	44.8195
YLR163W-A	0
YLR164W	10.58229
YLR165C	13.07037
YLR166C	27.1249
YLR167W	2680.217
YLR168C	18.15248
YLR169W	0
YLR170C	14.347079
YLR171W	3.86382
YLR172C	132.5545
YLR173W	18.6061
YLR174W	7.44956
YLR175W	153.2014
YLR176C	4.60154
YLR177W	25.7518
YLR178C	69.4258
YLR179C	174.8064
YLR180W	96.959161
YLR181C	21.46527
YLR182W	18.3697
YLR183C	16.19081
YLR184W	0
YLR185W	1356.831
YLR186W	87.8163
YLR187W	15.3921
YLR188W	33.2827
YLR189C	27.102
YLR190W	49.27578
YLR191W	16.9261
YLR192C	118.3809
YLR193C	19.4041
YLR194C	406.608
YLR195C	51.4797
YLR196W	83.0375
YLR197W	198.9352
YLR198C	127.578
YLR199C	40.5709
YLR200W	43.2766
YLR201C	42.0315
YLR202C	2.54909
YLR203C	67.9086
YLR204W	63.9694
YLR205C	8.33583
YLR206W	27.0353
YLR207W	31.7333
YLR208W	122.7966
YLR209C	36.909
YLR210W	12.1093
YLR211C	11.36107
YLR212C	14.65913
YLR213C	10.94533
YLR214W	78.0063
YLR215C	20.2399
YLR216C	397.634
YLR217W	83.9222
YLR218C	23.6693
YLR219W	18.21938
YLR220W	42.326
YLR221C	52.5315
YLR222C	59.6898840428
YLR222C-A	2.02332
YLR223C	32.5604
YLR224W	56.0041
YLR225C	32.4092
YLR226W	22.790029
YLR227C	11.4561
YLR227W-A	0.000577934
YLR227W-B	156.199
YLR228C	15.1494
YLR229C	105.2833
YLR230W	75.3181
YLR231C	64.6352
YLR232W	8.00527
YLR233C	10.9161
YLR234W	9.115846
YLR235C	0
YLR236C	2.75099
YLR237W	45.0686
YLR238W	11.0164
YLR239C	20.9293
YLR240W	21.6685237
YLR241W	43.9964
YLR242C	16.22899
YLR243W	44.1152
YLR244C	196.0396
YLR245C	2.918585
YLR246W	17.12963
YLR247C	28.4404
YLR248W	85.297
YLR249W	1539.107
YLR250W	85.2627
YLR251W	26.7672
YLR252W	28.27217
YLR253W	30.32873
YLR254C	20.94527
YLR255C	4.61976
YLR256W	58.3049
YLR256W-A	215.799
YLR257W	192.646
YLR258W	58.1154
YLR259C	786.052
YLR260W	18.39825
YLR261C	16.9131
YLR262C	24.6541
YLR262C-A	148.3236
YLR263W	5.93302
YLR264C-A	0
YLR264W	355.924
YLR265C	30.2157
YLR266C	14.27775
YLR267W	7.8748
YLR268W	37.98756
YLR269C	0
YLR270W	40.7718
YLR271W	124.121
YLR272C	18.90900174263
YLR273C	11.2969
YLR274W	29.5367
YLR275W	35.0577
YLR276C	53.6422
YLR277C	22.7307
YLR278C	21.3766
YLR279W	2.88302
YLR280C	0
YLR281C	1.78621
YLR282C	0.649539
YLR283W	19.07601
YLR284C	9.53455
YLR285C-A	0
YLR285W	46.202462
YLR286C	140.3266
YLR286W-A	56.0593
YLR287C	48.5585
YLR287C-A	2083.683
YLR288C	12.7269
YLR289W	10.3588
YLR290C	27.07125
YLR291C	87.5293
YLR292C	92.3809
YLR293C	718.2
YLR294C	2.75519
YLR295C	80.281470324
YLR296W	1.9985
YLR297W	56.1678
YLR298C	19.45414
YLR299C-A	0
YLR299W	17.3318
YLR300W	329.0047
YLR301W	161.176486362
YLR302C	0
YLR303W	0
YLR304C	142.8438
YLR305C	50.8878
YLR306W	17.72889
YLR307C-A	16.945
YLR307W	10.6165
YLR308W	0.784525
YLR309C	17.3298
YLR310C	35.6525
YLR311C	0.291239
YLR312C	4.170634
YLR312W-A	42.2301
YLR313C	6.916730403129
YLR314C	56.188
YLR315W	7.88528
YLR316C	21.25728
YLR317W	1.502813
YLR318W	9.2348
YLR319C	19.985
YLR320W	12.582
YLR321C	26.4236
YLR322W	3.38354
YLR323C	18.94684
YLR324W	20.2014851
YLR325C	856.313
YLR326W	17.2439
YLR327C	86.526601
YLR328W	41.8754
YLR329W	6.48635
YLR330W	51.90452
YLR331C	0
YLR332W	25.27891
YLR333C	207.321
YLR334C	11.4323
YLR335W	48.8287
YLR336C	28.31092
YLR337C	5.07023
YLR338W	0.442377
YLR339C	244.664
YLR340W	1311.657
YLR341W	6.71675
YLR342W	305.945
YLR342W-A	46.8742
YLR343W	25.6104
YLR344W	754.2004
YLR345W	22.606229855
YLR346C	9.1106665545
YLR347C	86.3487
YLR347W-A	0
YLR348C	44.35875
YLR349W	3.70807
YLR350W	71.4536
YLR351C	83.7463
YLR352W	14.1359
YLR353W	18.0674
YLR354C	457.0447
YLR355C	415.612
YLR356W	23.317
YLR357W	23.7887
YLR358C	3.97951
YLR359W	107.7582
YLR360W	20.91321
YLR361C	26.42329
YLR361C-A	25.56098
YLR362W	15.90163
YLR363C	17.1116
YLR363W-A	66.6042
YLR364C-A	0
YLR364W	29.4822
YLR365W	4.1869
YLR366W	0.565444
YLR367W	90.9462
YLR368W	31.341431
YLR369W	22.2564
YLR370C	48.20451
YLR371W	28.2301
YLR372W	116.10616
YLR373C	17.0784
YLR374C	3.12582
YLR375W	76.6132
YLR376C	7.29014
YLR377C	7.88451
YLR378C	69.0576
YLR379W	93.2331
YLR379W-A	0
YLR380W	44.6575
YLR381W	14.3355
YLR382C	18.2708000048702
YLR383W	12.0418
YLR384C	84.6019
YLR385C	33.8452
YLR386W	21.6470685
YLR387C	35.7858
YLR388W	146.468
YLR389C	27.5306
YLR390W	32.2405
YLR390W-A	90.7601
YLR392C	12.71041
YLR393W	19.48741
YLR394W	9.49186
YLR395C	45.3719
YLR396C	17.22377
YLR397C	40.32202
YLR398C	36.578000159296
YLR399C	39.0294
YLR399W-A	0
YLR400W	0.515859
YLR401C	53.6554
YLR402W	80.4653
YLR403W	30.6008
YLR404W	15.84554
YLR405W	30.3851
YLR406C	545.5566
YLR406C-A	27.703
YLR407W	70.1127
YLR408C	7.51025
YLR409C	67.2277110352
YLR410W	46.7803
YLR410W-A	63.9851
YLR410W-B	29.9027
YLR411W	9.9579
YLR412C-A	0.869243
YLR412W	36.393
YLR413W	159.25817
YLR414C	161.371
YLR415C	1.55751
YLR416C	3.76058
YLR417W	17.32717
YLR418C	26.4805
YLR419W	28.4645
YLR420W	59.5396
YLR421C	92.6623
YLR422W	22.7597
YLR423C	7.49885
YLR424W	9.1917
YLR425W	11.4184
YLR426W	23.268
YLR427W	19.742
YLR428C	1.63864
YLR429W	61.2936
YLR430W	30.9396
YLR431C	12.46785
YLR432W	267.0358
YLR433C	24.49157
YLR434C	1.12784
YLR435W	51.415
YLR436C	15.388
YLR437C	36.7863
YLR437C-A	5.73951
YLR438C-A	15.93281
YLR438W	55.4168
YLR439W	5.74830000036753
YLR440C	22.45813
YLR441C	784.481
YLR442C	12.1753
YLR443W	27.7808
YLR444C	4.5103
YLR445W	5.49889
YLR446W	20.80188
YLR447C	241.6953
YLR448W	963.4833
YLR449W	96.5137
YLR450W	38.5674
YLR451W	17.9321
YLR452C	30.9581
YLR453C	9.38566
YLR454W	38.0421
YLR455W	17.1871
YLR456W	13.01639
YLR457C	6.17093
YLR458W	0.235523
YLR459W	23.12751
YLR460C	8.81476
YLR461W	2.1671
YLR462W	4.51216
YLR463C	0.837589
YLR464W	0
YLR465C	0.498214
YLR466C-A	0
YLR466C-B	63.6739
YLR466W	53.6633
YLR467C-A	0
YLR467W	19.1918
YML001W	86.5979
YML002W	26.2421
YML003W	20.4308
YML004C	119.8655
YML005W	23.16803
YML006C	18.60019
YML007C-A	3.78017
YML007W	52.6023206927
YML008C	108.2146
YML009C	97.2432
YML009C-A	22.9437
YML009W-B	11.70559
YML010W	33.8401
YML011C	30.7414
YML012C-A	0
YML012W	181.258
YML013W	17.92087
YML014W	42.6993
YML015C	17.1688
YML016C	24.2907
YML017W	50.3819
YML018C	56.945
YML019W	37.3598
YML020W	17.4951
YML021C	21.63323
YML022W	109.8264
YML023C	40.3448
YML024W	1262.7174
YML025C	33.4053
YML026C	995.9178
YML027W	15.5138
YML028W	1031.831
YML029W	20.17525
YML030W	25.8626
YML031C-A	0
YML031W	42.0773000001945
YML032C	29.6574
YML034C-A	3.16056
YML034W	25.05291
YML035C	59.6814000006722
YML036W	27.25554
YML037C	8.37027
YML038C	42.4653
YML039W	0.317003
YML040W	0.000577934
YML041C	21.0615
YML042W	10.2366
YML043C	22.6303
YML045W	21.4211
YML045W-A	47.116
YML046W	26.826
YML047C	0.167984
YML047W-A	0.211934
YML048W	121.8223
YML049C	22.0969
YML050W	14.49866
YML051W	58.1083
YML052W	41.4041
YML053C	23.78124
YML054C	10.7165
YML054C-A	38.8737
YML055W	60.2347
YML056C	333.737
YML057C-A	4.51446
YML057W	26.04034
YML058W	105.6271
YML058W-A	61.9943
YML059C	28.8146
YML060W	17.05251
YML061C	14.7017
YML062C	10.9651
YML063W	1146.472
YML064C	27.61605
YML065W	14.7662
YML066C	21.7826
YML067C	63.2516
YML068W	15.77867
YML069W	41.8321
YML070W	103.5688
YML071C	11.16
YML072C	162.257
YML073C	645.5709
YML074C	51.3232
YML075C	38.3249
YML076C	13.7234
YML077W	63.5604
YML078W	156.2084
YML079W	65.5365
YML080W	30.4043
YML081C-A	479.963
YML081W	42.4528
YML082W	29.318396
YML083C	2.24852
YML084W	0.369987
YML085C	132.0497
YML086C	52.10514
YML087C	8.5228
YML088W	24.62696
YML089C	0.402335
YML090W	5.44183
YML091C	10.8382
YML092C	86.5539
YML093W	37.8929
YML094C-A	0
YML094W	59.791
YML095C	8.8287
YML096W	22.22593
YML097C	19.1262
YML098W	27.46195
YML099C	21.1405
YML099W-A	1.76474e-09
YML100W	32.3837
YML100W-A	1.39531
YML101C	49.9994
YML101C-A	2.4258
YML102W	25.30202
YML103C	49.305
YML104C	22.3903000032735
YML105C	47.9895
YML106W	252.3495
YML107C	0
YML108W	52.9646
YML109W	12.2122
YML110C	116.9534
YML111W	28.1142
YML112W	19.0902
YML113W	41.5176
YML114C	18.71088
YML115C	47.7271
YML116W	20.00744
YML116W-A	57.2606
YML117W	41.2763
YML118W	11.103000006519
YML119W	22.82858
YML120C	14.42215
YML121W	29.2564
YML122C	1.51515
YML123C	34.26774
YML124C	120.7997
YML125C	117.2866
YML126C	263.463
YML127W	35.7255
YML128C	29.48516
YML129C	73.6445
YML130C	111.873
YML131W	20.17029
YML132W	29.3719
YML133C	16.6317
YML133W-A	11.3862
YML133W-B	0
YMR001C	25.57028
YMR001C-A	2.63101
YMR002W	283.4907
YMR003W	15.2662
YMR004W	25.3976079
YMR005W	38.118343
YMR006C	34.9801
YMR007W	6.44454
YMR008C	108.708
YMR008C-A	6.94592
YMR009W	87.2416
YMR010W	29.8875
YMR011W	195.2185
YMR012W	135.3881138
YMR013C	18.2572
YMR013C-A	2.4319
YMR013W-A	40.5671
YMR014W	24.45797
YMR015C	38.42734
YMR016C	17.4043
YMR017W	2.68128
YMR018W	3.47776
YMR019W	9.58039
YMR020W	27.64329
YMR021C	16.959
YMR022W	101.8764
YMR023C	11.5564
YMR024W	43.2753
YMR025W	4.83941
YMR026C	22.1072
YMR027W	63.4582
YMR028W	17.35191
YMR029C	18.66229
YMR030W	12.65371
YMR030W-A	1.3642
YMR031C	28.341
YMR031W-A	0.666165
YMR032W	16.56065
YMR033W	33.47259
YMR034C	14.818900582207
YMR035W	41.2576
YMR036C	17.00789
YMR037C	21.1269
YMR038C	125.8011
YMR039C	34.95045
YMR040W	13.11422
YMR041C	14.3062
YMR042W	20.66623
YMR043W	56.243
YMR044W	15.6899
YMR045C	72.9193
YMR046C	8.98589
YMR046W-A	688.361
YMR047C	40.57099
YMR048W	15.39174
YMR049C	79.0692
YMR050C	27.2646
YMR051C	12.9884
YMR052C-A	3.356599
YMR052W	10.9122
YMR053C	7.17094
YMR054W	44.8311
YMR055C	8.43396
YMR056C	7.7573
YMR057C	3.60916
YMR058W	188.7447
YMR059W	19.54108
YMR060C	14.2814
YMR061W	22.42664
YMR062C	36.8298
YMR063W	16.4215
YMR064W	28.3548
YMR065W	8.00922
YMR066W	9.86556
YMR067C	14.0484
YMR068W	9.492742
YMR069W	6.09484
YMR070W	6.3265
YMR071C	63.5918
YMR072W	98.33767
YMR073C	33.6341
YMR074C	98.9966
YMR075C-A	0
YMR075W	13.6208
YMR076C	13.006
YMR077C	13.56413
YMR078C	15.028756
YMR079W	152.6167
YMR080C	62.4658
YMR081C	19.49933
YMR082C	2.13243
YMR083W	367.587
YMR084W	7.25683
YMR085W	7.59019
YMR086C-A	0
YMR086W	21.6813
YMR087W	15.88356
YMR088C	57.2592
YMR089C	40.900200490354
YMR090W	22.88535
YMR091C	19.74305
YMR092C	86.5517
YMR093W	72.1506
YMR094W	9.39194
YMR095C	4.37502
YMR096W	13.93437
YMR097C	22.1865
YMR098C	22.2484
YMR099C	197.4289
YMR100W	32.3852
YMR101C	2.89651
YMR102C	40.1969
YMR103C	23.18464
YMR104C	19.2533
YMR105C	30.3287
YMR105W-A	0
YMR106C	9.86393
YMR106W-A	208.146
YMR107W	3.56659
YMR108W	119.7995
YMR109W	27.2386
YMR110C	34.3131
YMR111C	12.7367
YMR112C	36.1811
YMR113W	18.6351
YMR114C	14.23608
YMR115W	19.9955
YMR116C	1044.303
YMR117C	15.4543
YMR118C	26.4655
YMR119W	19.22542
YMR119W-A	19.0789
YMR120C	69.6955
YMR121C	51.4581
YMR122C	0
YMR122W-A	530.152
YMR123W	133.4412
YMR124W	17.8635
YMR125W	48.1012
YMR126C	12.2076
YMR127C	23.3591
YMR128W	37.2034
YMR129W	47.19245
YMR130W	33.6696
YMR131C	142.0354
YMR132C	15.72877
YMR133W	6.95841
YMR134W	18.915494
YMR135C	17.85727
YMR135W-A	0.441046
YMR136W	4.88494
YMR137C	7.38313
YMR138W	7.41562
YMR139W	21.68449
YMR140W	23.65214
YMR141C	4.0361
YMR141W-A	0
YMR142C	939.5313
YMR143W	872.138
YMR144W	9.3905
YMR145C	96.9117
YMR146C	171.7289
YMR147W	23.2987
YMR148W	25.71371
YMR149W	120.379
YMR150C	51.6724
YMR151W	11.92
YMR152W	44.867400587122
YMR153C-A	8.74036
YMR153W	36.8051
YMR154C	2.5603108
YMR155W	10.5362
YMR156C	12.95857
YMR157C	34.7111
YMR158C-A	18.34131
YMR158W	55.4928
YMR158W-B	0
YMR159C	2.03062
YMR160W	11.8203
YMR161W	43.3306
YMR162C	24.0951
YMR163C	7.578356308
YMR164C	8.00322
YMR165C	22.624
YMR166C	24.45915
YMR167W	20.0793
YMR168C	18.2527
YMR169C	7.11406
YMR170C	21.15199
YMR171C	29.54521
YMR172C-A	10.1617
YMR172W	10.7384
YMR173W	99.5909
YMR173W-A	22.8941
YMR174C	23.0014
YMR175W	5.28088
YMR175W-A	12.6556
YMR176W	24.5328
YMR177W	16.89623
YMR178W	40.2414
YMR179W	8.47323
YMR180C	18.43439
YMR181C	24.9388
YMR182C	0
YMR182W-A	11.4991
YMR183C	26.8786
YMR184W	44.9661
YMR185W	10.3012
YMR186W	999.061
YMR187C	13.41567
YMR188C	27.81988
YMR189W	16.9785
YMR190C	26.5767
YMR191W	66.4304
YMR192W	9.803445
YMR193C-A	0
YMR193W	27.36442
YMR194C-A	4.056272
YMR194C-B	21.69013
YMR194W	495.2415
YMR195W	48.497
YMR196W	33.4966000002219
YMR197C	38.8686
YMR198W	7.85711
YMR199W	20.5613
YMR200W	78.4188
YMR201C	13.1816
YMR202W	254.042
YMR203W	90.1208
YMR204C	5.4021
YMR205C	324.264
YMR206W	3.9785
YMR207C	12.585
YMR208W	40.0206
YMR209C	23.75239
YMR210W	21.34728
YMR211W	20.00587
YMR212C	43.1469
YMR213W	9.40967
YMR214W	47.95211
YMR215W	65.6093
YMR216C	46.7721
YMR217W	294.439
YMR218C	17.8092
YMR219W	16.9962
YMR220W	43.3363
YMR221C	35.4285
YMR222C	46.521
YMR223W	24.07876
YMR224C	13.91743
YMR225C	87.0899
YMR226C	157.1048
YMR227C	3.51567
YMR228W	20.7056
YMR229C	126.946
YMR230W	778.5222
YMR230W-A	1.1035
YMR231W	24.9991
YMR232W	6.91981
YMR233W	19.5392
YMR234W	21.21313
YMR235C	97.4099
YMR236W	100.6166
YMR237W	64.86676
YMR238W	86.5348
YMR239C	23.3511
YMR240C	11.12151
YMR241W	105.555
YMR242C	861.3211
YMR242W-A	0
YMR243C	163.458
YMR244C-A	70.1414
YMR244W	0
YMR245W	0.260324
YMR246W	324.342
YMR247C	35.9802
YMR247W-A	41.2087
YMR250W	48.7697
YMR251W	7.04581
YMR251W-A	301.725
YMR252C	38.8757
YMR253C	12.3817
YMR254C	0
YMR255W	26.3946
YMR256C	51.1069
YMR257C	12.65303
YMR258C	21.466701
YMR259C	34.7371
YMR260C	321.131
YMR261C	41.3814
YMR262W	18.18744
YMR263W	10.83921
YMR264W	95.9795
YMR265C	14.29361
YMR266W	62.5422
YMR267W	39.53318
YMR268C	12.8162
YMR269W	0.879893
YMR270C	31.0245
YMR271C	11.9424
YMR272C	68.1989
YMR272W-A	0
YMR272W-B	14.3733
YMR273C	20.9399
YMR274C	8.45994
YMR275C	23.56323
YMR276W	143.61521
YMR277W	37.5659
YMR278W	34.6437000003782
YMR279C	17.7441
YMR280C	7.95603
YMR281W	23.1492
YMR282C	13.440095
YMR283C	14.5022
YMR284W	13.03426
YMR285C	21.47938
YMR286W	71.2411
YMR287C	13.8303
YMR288W	14.0094
YMR289W	52.9203
YMR290C	92.3266
YMR290W-A	56.3227
YMR291W	40.229
YMR292W	69.8499
YMR293C	8.92592
YMR294W	6.69541
YMR294W-A	26.1838
YMR295C	201.6107
YMR296C	75.9913
YMR297W	269.524
YMR298W	68.9918
YMR299C	3.74095
YMR300C	57.907
YMR301C	26.0134000472447
YMR302C	30.4122000042018
YMR303C	19.5605
YMR304C-A	18.2891
